HX,HY,JX,JA,LP,LD,VS,VO,TCX,TCY,TTX,TTY,TBX,TBY,TRX,TRY,TS1,TS2,TS3
0.2614001048098077,-4.965827569758176,-0.2342570223291271,-2.164450860895114,0.813633316958694,0.7522361565998721,0.31846224777331655,0.21714391906063715,2.347788599759551,-1.0521643188792047,2.1859001390787394,0.5038710881921489,-2.3412767031359487,-1.6838220549064218,-1.1705803466498206,-4.893608215623885,0.6217543860107922,0.15099467987984205,-0.8467349844195511
0.22632901485890566,-4.688113633890152,-0.03173488208470421,-0.7295760251466401,0.858553114363257,1.7116222768151053,0.2010848870086408,0.4989012646229568,0.11062014482133531,-0.8530657923435232,2.120939432388768,-0.49792953502874804,3.299843904936963,0.16528124020863633,-1.9506822561164707,-3.4798225564492795,0.1867364620033899,0.12322695441774212,-0.7909195803288309
0.7286871994124381,-3.5815435623089185,-0.2246007620877804,-0.59941524343302,0.42521480729203676,-0.5537304097067821,0.12685160704735954,0.08351833786931967,0.8135263799866728,-0.1218561303233705,3.874441410046726,-1.9340824415283042,1.040058283673523,-0.8016664283837125,1.2921412157143042,-4.857809894567949,0.45130611624624584,0.31869299869817935,-0.7829695821595244
0.3027058773813286,-3.858239086320065,-0.32769591253459196,-4.095339708506097,0.9459126392542385,1.792254992228385,0.48825721720029847,0.8071787724034251,0.4252990651126627,-2.115363890118192,4.4381852659491425,-1.628973861789741,-1.6457865526573303,0.5262565841052185,-2.7773107581318177,-3.2687259092052274,0.4051628011325482,0.2764862920747828,0.3452702258422926
0.9861439096307051,-5.845151570618084,-0.4444106218250654,-6.446325951768065,-0.32547832726421455,2.439204886902929,0.5373445207985773,0.953446262010453,-2.2832343300070237,0.8829369900175577,1.6656617905668254,-1.8506088403974983,3.7629111435232776,-2.24703516368007,-3.558011664748502,-3.4865756245913078,0.5372406676821101,0.9967120036735829,0.7913535678807879
0.9970079793347691,-3.5706831403006016,-0.09320185202733838,-0.9120995253935993,-0.48617569960266405,-0.8637082251467629,0.3494302055392484,0.8384294608223101,2.62181832506091,-1.5004745596580826,2.358344495708889,-1.020058639829583,-0.5513423723209048,4.0625908502604835,-3.980859905626092,-0.10122278325764356,0.7544107218765039,0.159279901064863,-0.3220576311884831
0.679186476472848,-5.1580645162978795,-0.17572656821408278,-2.6543956718070847,0.45617075716974886,3.9582527949724033,0.5591804592911709,0.015023832914967034,3.9468698918156715,-0.553564246921344,2.9434749171809402,0.3456140173819984,-0.4249296436111276,4.394987357355985,-1.1421903526132784,-1.4795754683342857,0.7208143356172874,0.839836155089519,0.15177626556725943
0.3861783833997693,-5.936380366779938,-0.4020859365847195,-2.391528873490369,0.9095009742727465,2.3792835987715844,0.6821548393258263,0.8653853636680483,-0.9214137191437444,-0.8203433389747339,4.142734616443061,-0.5331175291707595,-1.197140185897056,-1.4900843072275816,-0.6930137477293954,-4.492463962593467,0.42289695721428755,0.7299523661166377,-0.48711810570564196
0.545671175891839,-3.563914129029955,-0.11956387445894379,-4.738521893595469,0.0032803725185537314,-0.45305341067299354,0.7592930518438332,0.6367632608122537,2.5209237574286014,-0.2557080635653004,2.824484867197333,-0.515750542985939,-0.7568050183353527,-2.8704376495302615,-3.670780953756418,-2.265322359779378,0.7025725373718424,0.7828923459122001,0.8638443569381693
0.3689269011607016,-5.944287870700603,-0.44889629489583033,-0.10306858647464434,-0.48582202945487296,1.509192550980016,0.3248190937351003,-0.08192764658450916,-1.1619436152570297,-0.6593952969277184,2.8295312345218337,-2.7387949310218866,0.6099347818113223,-0.45551552466774936,-2.18070548240875,-0.17145370103750324,0.9986496863433397,0.012553442046458918,0.3938259233572219
0.7164305230768507,-4.556626839230864,-0.23814906331047614,-2.5046704928834185,-0.2547930426620253,-0.5067001910785449,0.48341637359972855,0.8857634278672917,1.8407338557051522,0.11604400991408026,3.2590741854081604,-2.5451671199451695,-2.449629057300339,4.233926567200139,0.8533967578333161,-3.0395418054184726,0.1200066045668926,0.28220202943052886,0.2019947126020969
0.1772852258657115,-4.663021719185629,-0.08245479971690917,-4.082738154617662,-0.5275886692406384,3.5511771274417665,0.6071003727295894,0.19117824746541098,0.959411709262977,0.9065970597985462,3.6050913983737045,0.8262524108495923,-1.7126528167594186,-2.129478131337234,1.6011851413805562,-2.091810907333931,0.6102333215413788,0.7940480887190922,-0.1394058540856533
0.17495724306361815,-5.186716016195639,-0.46805120086954516,-2.199951999635534,0.21520280516724677,-0.622314014598419,0.7800047979358419,0.8266902596578253,1.4218440477815477,-0.09280752831493722,3.1231625057680534,-2.085349374003446,-1.0148987319012899,-1.2616942947044274,1.355039648394345,-2.2675096067601324,0.6573086677893012,0.8459396049834336,0.8879754262161106
0.43540882017273697,-4.060002639056976,-0.13251894437307787,-0.7995368479170022,0.7873669056372479,-0.11908711994388566,0.13057842068319758,0.9746633016651872,-1.4620613664192934,0.7236709951912825,4.921694531045391,-2.108902918963432,-1.8244541919846653,4.665475728720024,-2.4730302440251806,-0.988019280411172,0.1773363250952682,0.015257242788669023,0.6210619483966942
0.8531223549599687,-4.735522053876942,-0.2674168461211419,-1.6108169584714043,-0.6376644432786323,2.9272464008470322,0.10263913263055224,0.8830463496364499,2.943066110480589,-0.7761046532132236,4.4259561332745605,-2.798716051638858,-0.057492043593044606,3.622532628568872,-0.48625077030241837,-2.685195766635707,0.8186160436945208,0.532124407465204,0.5108352732436054
0.9111344192838364,-5.543335736075237,-0.036842546914037155,-0.8175663798705228,0.6799346522912721,-1.8428643082741278,0.10317040582747639,0.00599551037422863,0.1324439669455746,0.5419076087301198,1.5030818064198002,-2.7289779658720352,2.852427650440247,-2.6654774133172765,-2.09076801135265,-3.674193463733788,0.6490630988541018,0.04519448086366129,0.9272708129005587
0.5419679217586727,-3.9472611832699176,-0.27002675128369835,-0.41026899700530084,0.047303520439563984,-1.0895229741181915,0.7109387544978804,0.5434461657495075,0.28929144462503986,-1.4808020609835117,2.4832881192901413,-0.9272794441939407,-2.4420204877345593,-0.19157811759503574,0.15858292252601736,-0.498197242371373,0.4109236658431652,0.46651768878045474,-0.5724337023554187
0.4444708184155177,-3.7490535855168248,-0.16024353625209092,-3.540929807245902,0.6006097721705632,-1.4388806282718316,0.09510916051963858,0.37195214315498737,1.6286693346299153,0.15408546133482526,2.9598750647204497,1.4065802911878587,3.5359708258918285,3.412910403253866,-0.06112700613280353,-3.412131337187332,0.38650971662730327,0.43847663035931383,-0.072121871558948
0.29628182570130923,-4.474900238668239,-0.3259471307146556,-4.6384231310297865,-0.011754580465219044,2.4135364257799843,0.7915346117022093,-0.07800768818532339,-1.6065589085831509,0.48065618518382625,2.5432039865324936,2.0535221533206354,-0.5446232985126969,4.645333677787828,-1.4041271455836881,-0.5642143100514776,0.972029043217098,0.5689471156670112,-0.5035970266185816
0.018236118041131455,-5.338273552206932,-0.4590189459193638,-2.961036171071447,-0.9811403832501144,1.3921705982462482,0.06212436502605734,0.0648627971266302,0.5017700015095707,-0.38739494659785745,1.5337165906712227,1.6473125427215543,-0.31009671716556797,2.759176136723357,-2.1427593519355423,-4.136992573273338,0.8149072364533908,0.7400978778268371,-0.2642753233085635
0.036727144433670755,-3.5866477400225754,-0.39003400197366145,-3.1417694564158793,0.005729741635654317,-0.9659643864064411,0.6314916625563955,0.07812315580675805,3.5570253962587604,-2.3203672118763645,3.732039993901666,-0.874833224521701,-2.982148465613114,2.7011469964917767,-0.5659802158337675,-2.836497962720271,0.035294540319779744,0.30917534738530184,0.39436415525983937
0.7984710488563155,-3.5480747244179662,-0.2173257893110796,-2.169475066122386,-0.3337713848069839,-0.8568096198264987,0.418338019735801,0.5812919096519904,-1.768534864804387,-2.598926390578033,5.068198793477018,-1.6504892736967902,3.993135531813355,-2.2044517433709734,-3.7033574748392963,-4.848188166920715,0.8927199542653071,0.7517373802714722,-0.9794072182861568
0.27442489155139915,-4.55997091039673,-0.015985328657569575,-1.6206574327740348,-0.9061807930503931,3.149820706162018,0.9165705686176462,0.0626897528197817,-2.149632916756717,-1.7061734329328946,3.3823787014827134,-1.1470061504421167,2.1563230383611103,1.5788798456009738,-1.3476339750076556,-3.665060925847502,0.2686597105264771,0.17379674900819198,-0.7133460950445747
0.017347319175322506,-4.407346716283965,-0.3004614240597664,-4.905831128815656,-0.2724036936304337,0.143796316532792,0.9396552159526078,0.8988852027872525,1.6439022640852876,-0.9097064499466008,2.139331943813585,2.001593602531149,-0.2722575988949889,3.718997635971008,-3.2318680703595914,-5.237771144630479,0.4168695017068358,0.3910680030095929,0.07257045099168491
0.10703568616159476,-5.32457708306427,-0.19293599282505886,-6.1884236539790765,-0.8685912682173442,3.1449129659767348,0.7965367863108547,-0.09576217951763873,0.8296395454225975,0.36427669859071754,3.4016762983399977,2.2808472422437562,2.7512352561338886,-1.686166861852306,0.8345417970699796,-3.732281255814034,0.7412512181869014,0.3922511441897296,-0.15618475210704696
0.43322541376772883,-3.688893821258017,-0.1486269299715574,-2.5914723850180437,0.879500827497953,0.5403255193036998,0.8949101319091918,0.7017757879538392,-0.35249270489108175,-1.9210710062158376,2.5160851259126407,-1.5818912320016394,3.4951006451984883,1.3483728574282514,-0.15285380237517643,-0.08563781784722746,0.456067955862717,0.42436060018636423,-0.5208894324656024
0.5337042704575028,-4.0880711009181905,-0.06595234862001914,-1.006617883615883,0.8354524511990569,1.5889044338217948,0.011398211171552375,0.2699095055559326,0.21457992792957858,-2.88535373002902,4.088468663924862,2.0397810260380833,-0.40210996871318816,4.5487698708067805,0.7722158754557595,-0.37466328178622277,0.7809269787403188,0.9752039181475483,-0.48144880662697
0.22753963649209086,-4.079544358928445,-0.25525008647807207,-2.8528509334211005,0.5341953310389429,0.931216519121377,0.7094785704303774,0.8483925956663353,2.313188558447102,-1.7435693107110026,2.26484045388255,-1.360965377854333,3.6100197366561506,2.9498119108892755,-2.236483699437356,-3.2250719937549785,0.7802521467476033,0.7154286509088604,0.34921165464975945
0.7193747821142407,-4.850265852233082,-0.07867381614323421,-2.6335380386862663,-0.0641839414313965,-1.507583144018068,0.9375571875338724,-0.0548300316632632,-0.8870108054726291,-1.8859137442231924,2.4652035398500196,0.46688316294058385,0.5602547561131548,1.1026212111329494,0.8021970962066156,-2.2800068060191716,0.8912654022378762,0.9813194013028581,0.8215515123740247
0.6500230178145294,-3.7189877010704633,-0.133697561547936,-0.9891963107663857,-0.09871126023776777,-1.0524899639556968,0.8936751615518724,-0.08583043515489538,2.3530462977992386,0.6670062761745386,2.0935749802209314,1.290545758763903,0.9586805627697452,0.9636966694570699,1.1858528022396024,-0.588868484919363,0.22992365479164645,0.17266637659445006,0.5057340328431028
0.6794964329645142,-5.555050018961202,-0.47216496017086124,-3.586216190522355,0.15205643469433427,-0.5848764386129679,0.4087316768800271,0.3088351187301973,3.4852429394545927,-0.08855231226090554,5.3296689978998195,-0.16835356469834872,2.90076893920679,1.9924035825281496,1.3088231042249134,-5.973361542702106,0.6420462390523823,0.18772059515853445,0.39513277714076134
0.6297566239201157,-5.505197703811185,-0.13587168732829352,-3.926517642144723,-0.09732010612080932,-0.5496039992321746,0.06938026321032131,0.44319971302676364,2.776752267291803,-0.3559473901810115,3.5597777939537183,-1.1241538090265828,3.033723201134502,-0.95920171956306,-2.6374863206519925,-0.39466925343351367,0.02950936948482863,0.4611294288729949,-0.8978384540546569
0.44238597963794646,-4.432454286174154,-0.22618120457785368,-0.841834902883682,0.39646991807666,0.5117769826879188,0.4312609207368545,0.4076926189309731,1.5324171223250884,-1.297845642428002,4.662462741586593,0.34820053478364255,0.24212160769925983,-1.0818750908486603,0.34963197579658,-0.06525565161517122,0.8163958819825998,0.9777326004293855,-0.8533582579896124
0.16455440034938018,-4.976164212545031,-0.37548762757003507,-3.0733750168872547,-0.21078920516588817,0.40771038578157137,0.19990249112960112,0.9147529630651065,3.861535301754759,-0.1067930709124374,1.5274550288343747,1.9932256810036604,-1.2636380848286124,3.113822343741539,-2.7718371040805794,-0.19408359580381962,0.9271245892004852,0.8694121399813599,-0.893615528755269
0.40084802486200977,-5.062358341132847,-0.32608973153758586,-3.6823411166663966,0.5871314716003742,2.4629142064362277,0.7862871461980063,0.5982294024890686,1.1640106265138206,-1.8149832244528712,4.0444327864894305,-2.9333351481362344,3.4183801668293476,-2.0604359847316003,-0.5004665683433478,-2.7168438618265074,0.31653856437956274,0.5162575459375142,-0.474953548498366
0.6207850544084041,-5.700381157690764,-0.22177450028965678,-4.528371282881571,-0.5065318657162308,-0.1931885772733013,0.24333854587246817,0.9473121174322764,-2.472714077629675,-0.8044521228544106,4.037821854611896,-0.758151795837509,1.4182445524149365,-2.156585784014564,-0.3004924954698547,-4.59837089694266,0.23367119589500585,0.3177784418855505,0.352947380756103
0.9528876935014079,-5.928148941406767,-0.36753120834653696,-1.1347260025412789,-0.1818037125922436,-0.37862851908322637,0.8726505142379344,0.25228840464075,1.7185536308938705,-0.6852630571905642,1.5749892846142437,-2.6672166048174626,-1.6482940733628237,4.03190301598002,-2.142388353641218,-1.8652134315640128,0.3789640536146506,0.9206410759284493,0.9956558699186182
0.3902275320807119,-5.189886043012118,-0.42684752401100684,-2.7873639242290853,0.38541952831004656,1.1370040510680606,0.19342181313742046,0.5746100625441883,-2.931438366566229,-0.2309277896656763,2.7355973186304974,-2.6651862526293586,0.8737761261644468,4.364569016057063,-0.624325270846767,-4.598503363263561,0.1048233045929502,0.682260662192794,-0.21562534176179193
0.7855879383057998,-4.0815117539633405,-0.21323066551195313,-3.086374621158866,-0.10473543215223091,1.0815807290503363,0.7889142301689724,0.31606392810861805,-1.9093396334001,-0.7824045389652605,1.7482647694317395,0.004476475175758665,-0.5612663934290492,1.804480776192051,-0.7015998789324409,-5.0894040987293,0.4334203235768367,0.7988905958913196,-0.9592721477549018
0.59360025470596,-3.896794028452184,-0.0010584700846333894,-6.5487728587364,0.0352764730044699,1.882919115991505,0.8579681711670197,0.1704852666591606,1.9991475805906944,-2.080591612109607,4.07655358597988,0.4461393671917402,3.5360679598033764,-0.4392297050019396,0.643160542078359,-2.154135660830285,0.560086946074395,0.7880975303744333,-0.1192517826909274
0.9204141068941597,-3.848361346076198,-0.20672332765371554,-3.1858674982612003,0.6306290347317469,2.60591159865497,0.7704807180364007,0.651322013066509,1.1816459538153756,-2.561331608363984,1.527042006751842,0.7098119926660567,1.5761989274084058,0.007101575346815103,-1.957457830491684,-1.0342977885389262,0.6867140460154314,0.04029200008261147,-0.29228987048471566
0.7018527372164283,-5.867672479681032,-0.13702975244736454,-2.0595820660999227,-0.421829016830932,-0.08539270745352834,0.26177356981278566,-0.036318327521083646,1.4086014404556,0.9106317615404205,3.2928424031909023,-2.4496162324123576,3.6682358487065,3.9376002619040626,0.7072638085439875,-2.7516470219728193,0.11977141590172613,0.27855105272117975,0.9928678179813408
0.13307770042652745,-3.98423226514194,-0.47655853965854234,-4.386432292467447,0.3654184021717015,1.406553138339822,0.2788075967874183,0.031065536006724043,-1.4857521121735884,0.15758428171526884,5.428063014469638,-1.5053106550778375,0.027448220427288117,4.369569605091873,0.5061225056752034,-5.31732347687707,0.16556199800456073,0.25020882615274154,0.308416537809431
0.20485543653984883,-5.537235534540599,-0.13183181262994587,-1.6854535549917369,-0.22251999731981265,3.409685257187622,0.08012121717540699,-0.08964041397993855,-2.8045828166825273,0.04454800477048515,3.398903065383922,-1.4695110959796767,0.6101549294609852,3.228194679922482,-2.738352103610473,-5.358237282321589,0.45136197094885355,0.2606930473343543,0.7569927760440827
0.3689599703303571,-5.526108419288682,-0.2079904344854691,-0.004138107630361709,-0.8362208733569108,-1.3867425308010133,0.9925797338412926,0.5326046082595729,0.49785583514549225,0.1865607910814444,3.3352069549730636,1.4239017229622846,1.918876760824265,1.5987773130925458,-2.931769378632556,-1.3775884515157237,0.6867773554071025,0.46181796422522914,0.7704094259603367
0.11427588239907027,-4.491571560355268,-0.022513111708941047,-5.990140162579463,-0.05765729902350425,1.9694397913096813,0.4495404119057794,0.053926388901521044,2.276043897790178,-1.0113590956460006,1.9357538566725858,-0.8127371450400207,-0.8873839049513323,4.232483443976203,-3.9908917406513877,-4.879784899843779,0.3526080877091292,0.5079902122946351,-0.4849201179865048
0.5339687933724533,-4.024191210678763,-0.14674789795917287,-1.6517583978446995,-0.5598352571062386,3.2459951162048792,0.6412224365280473,0.2596611104458427,-2.5015778747431465,-0.8324321513152775,2.3899585186089993,0.8579800346086301,1.9100765057518467,-2.9096400806599583,-0.40146111584374555,-5.528272284727515,0.544003467298444,0.3287003648232696,0.8449115911253839
0.7022855423628178,-5.771096898575413,-0.24517566912224015,-5.728162837052713,-0.9870114607202438,-0.15875803211814854,0.49476386450168985,0.6903453119307242,3.098322176430517,0.9699080957237944,4.017095114246831,2.3990606988458714,1.4756539162193043,-2.509283937166728,-0.9500170682200153,-1.8107753288337287,0.6075799276610422,0.9750397091771272,0.5936480941449205
0.1987045201116726,-4.551824404269098,-0.2017924242238024,-0.8982244224412677,-0.722616518664583,1.4907575467474898,0.25973709915404986,0.910234707152127,0.7293188051319293,0.8222972817894516,1.577087781667665,-2.4185081418907184,1.2049582888432182,3.0886303264779587,-3.5929305861523027,-3.4818852262256215,0.556282324502373,0.3544110426835767,0.3431206217662899
0.49971974409894127,-4.079923683954275,-0.13612759707417527,-3.725504148655668,-0.8473676483689296,-1.4826742202254692,0.11236754806097504,0.861086965043392,3.328203716681667,-0.7003595183562603,3.1057789900035386,0.5676270478777998,1.404441885717345,4.7355346776479275,1.363166545330376,-3.568448471743928,0.0008892448926198782,0.4014249434381014,-0.4800074481471208
0.7720213575881913,-5.707827978798939,-0.27508683072577167,-6.032617258482005,0.0037132987551942165,0.3860904488094845,0.06973532664537585,0.7360210194573427,-2.5744588057155102,0.48757877026552743,3.155537583084127,-1.8389001256873247,1.6868092841587643,1.9668532401798098,-2.6175572915975973,-5.3356355184849455,0.170130203200752,0.4469219454088277,-0.3936161117602872
0.06837350012033827,-3.5744105045852654,-0.4687315702673662,-0.4401916306573259,-0.9303124958623874,1.278494259394031,0.4007937052287004,0.8192754707723976,3.5365820497174623,-2.935174653953373,4.003487583812708,-1.1220212835784449,2.810700293737166,4.059110865657193,-1.6846825964705996,-0.6544352286530106,0.8904457760426436,0.5647332405955771,0.9427500914631939
0.3193880342418819,-3.760611272364575,-0.12153344806184774,-2.599124365786495,0.36702504676606473,2.5962684961756883,0.9284083973186492,0.5079758963287632,-1.084862563985806,0.5711007653960944,2.859117853868618,0.380418045636743,3.3710713674715693,0.3896739397683282,-0.19766840938871777,-0.2586413939518648,0.9480261285006499,0.29460970156123667,-0.40897630772320803
0.27713442125717336,-5.648450980460049,-0.25675636558018855,-3.881301355336218,-0.9184156691820327,1.947428785776654,0.3936242542951581,0.995638285755018,-1.1199076336659675,0.57698841015447,2.485705261141488,-2.9660069067763293,-0.1801539442414697,2.992557450714817,1.0998880988619382,-1.1169432617306043,0.8184433435199722,0.10631919759316011,-0.8608827333868392
0.3363478097603865,-4.375544685418223,-0.35601741251434166,-6.129129532485449,0.48070210618934794,1.2876838596847313,0.5656383221267919,0.14943809958856002,-1.5701866298670777,-1.2612286243679427,4.7379407243102705,-1.0739374310553613,2.8738985712101286,-1.5167154180707616,-0.006395560695576563,-4.599596822764844,0.5860378314139467,0.2645568716429265,0.7983629411038138
0.5300313926406591,-5.31194492950005,-0.16101092780729492,-5.391073426900859,-0.006794244886018763,-0.36245323445741073,0.2706869102478323,0.52308135229447,-1.223893726398817,-0.5238345175398234,4.024047767419498,0.09259404581336739,0.20902387473309325,-1.686133009247981,0.7258701465046471,-1.0399248624843072,0.4412823570993287,0.6510478891510135,-0.9408957991537215
0.550031634897352,-3.5394908985435083,-0.3479687878688691,-3.3800647626608904,-0.19576897752014943,3.2247262457231116,0.1858188188643325,0.8150898553753434,-0.8621060978606496,0.81675496740703,4.776939518660061,-1.294862758426022,3.6794510637499815,-1.0626444326337587,-2.6425236289691147,-5.871715659942085,0.5254663960572489,0.8341709490785093,-0.8602879465928417
0.7068167778805694,-4.301504083873881,-0.07109098258678792,-6.485410765946881,-0.140128082093959,0.9430909605096467,0.30526545276711503,0.6690368758269352,3.3547993533033367,-0.5037927154015733,1.829013638874264,0.3059614790672387,0.1965550132932674,1.0454209684043239,0.17552510603105276,-2.775244351181439,0.23123182590548286,0.6840289621793827,0.29077156878084987
0.30042828409098854,-3.7868799755560913,-0.1338088079415613,-3.510036968617771,0.9825234309228315,0.64302305117105,0.7169669559199473,0.6783454109010655,2.3298666839542204,-0.26010746054763034,3.4616572031662285,0.9089386433988333,-2.9977093608238947,1.8759416516677154,0.8139319265111018,-4.6740473442883035,0.3268064217717298,0.2550621378823411,-0.12496472626023936
0.5348584884266389,-3.9098046135020708,-0.3422056969274123,-0.5777553274367291,0.8061204925607353,-0.8704287076783663,0.6955392463181727,-0.0010575935849581747,-1.88145122546963,-2.237437357502481,1.7694362081031119,-0.03967928544874999,0.5496251821273295,1.7843907636294682,-1.1718319556734804,-5.887602274918817,0.19621620630331527,0.906214672132904,0.9278156510582312
0.9165186027417904,-5.696817391192669,-0.1134099037259434,-5.933402299874972,0.2849008380977851,-0.34098180555421087,0.18164015880009832,0.4912882197426094,3.096868800173314,-0.0828688215777591,3.776068996558674,-2.609071707991384,-0.3493711762013749,-1.4835785184877368,-3.553586345311548,-1.708336727468362,0.5626888851651349,0.34591393679216853,0.5692657412584092
0.4061689444051829,-4.499947234412479,-0.17495493724097916,-5.373175835843178,0.6539886621117394,-0.2148841279088307,0.2896892191286694,0.26619611035609503,2.376993005850262,-2.0113677128474134,3.801316653994035,1.6482925516389022,3.0461698215137485,2.3441470216122635,0.7458248217628975,-5.203578353808343,0.906995004438714,0.30137188134718573,0.1256855974324087
0.7249863837631758,-5.102447428635182,-0.10621958300869472,-6.3183910591137575,0.996936804243584,0.4997724215994488,0.06376370178244029,0.3713953650533065,-2.0881766953212155,-0.9884431764934343,1.829136828952787,0.7801966681386325,0.4429532137910752,2.448883572347744,0.2812487133379111,-3.1647121529037507,0.17065423611052433,0.5836395947987004,-0.711605754155082
0.1155908308142427,-5.273683841071351,-0.20342541476935627,-6.033920001525663,0.459168071444908,3.1554312393732227,0.7402202291580078,0.855684299373015,2.4264652965597735,-1.7100819910491425,3.467743198844924,1.6964571915098183,-0.1465699976226995,0.32248966491822273,-0.5372545455444628,-1.8109113891551916,0.3330801508897854,0.5420259139529398,0.14380101179097182
0.23209835932468925,-5.068484066957067,-0.23952900712565345,-6.675655947972633,-0.3658771810638224,2.130893281361373,0.7874719630007418,-0.04571440327960307,0.6371669436221445,-1.750752133712746,3.0694022061733466,-1.3608983599408846,0.3372429763392635,-2.8541397625287965,-3.9626030960147096,-2.766208620839055,0.972048910691816,0.8725315048854724,-0.8175582122281444
0.4163685842701621,-3.9939245659087907,-0.1103553567581913,-1.2462523325328068,0.7852842316941049,2.087879656498088,0.819103318944651,0.14856010775470818,2.9063633432724423,-0.3584030070455655,4.6391681693113505,-1.3293266244339175,-0.5793540792908809,1.4425056811649712,1.0085478665799013,-3.8619904803549634,0.07505214632288348,0.8759226135997811,0.03204875502080928
0.4177186407446194,-5.745604234318302,-0.3294778845317236,-6.915043021525954,-0.14169769924696762,3.6046491649677437,0.7673664325589824,0.7593577899070956,1.7804278012318457,0.8909863072880837,1.762747650521236,0.9317836605537302,-0.6484737483060266,-2.445395170088263,0.9067981883057534,-1.8415664783084118,0.46002727438276725,0.44305716906983816,-0.1254543423399388
0.772188462218762,-5.788567285792946,-0.3624802414915061,-4.366973035492356,0.5311837161715334,1.172350502071784,0.7468114139132451,0.5470080296426011,2.1961107492728775,0.5113018808182068,5.259391663428259,1.189810472177343,-0.36528496296175517,-1.9960769765491424,0.7084582915356696,-4.4142129066525255,0.3795865282554698,0.5800926748981461,-0.4447465254868739
0.07534131640186936,-4.731460216682748,-0.1308170741472241,-0.19009706925123293,-0.7586836539707695,3.048154196490138,0.7523963170406893,0.07800989346968992,2.8573123385268557,-2.844818964307303,2.8464228701251533,-1.0020155396363501,-2.414253249544866,1.7528649413252566,-2.4148900750884383,-2.5511487078654604,0.5390170592268565,0.10636514730601088,-0.8895460864986517
0.8975084753669081,-5.730314444524703,-0.3183731879147103,-6.894870193794799,-0.44388525118435873,-1.251953817225755,0.6232529548035314,-0.005835180519621272,2.604370705422612,-0.8448860176978656,4.819032324489953,-0.2701217042789228,1.20932845186295,2.1752495280104487,-3.754699976102261,-3.0442200626709104,0.2741931478169706,0.6452117922658295,-0.8930867853421236
0.3917335203841611,-5.371509848467729,-0.23399897317695867,-2.796544890539856,-0.5341520758781615,3.560539064810963,0.6773005611967676,0.6067258980558661,2.0063783878532337,-2.9651501471525163,3.9463011062042623,2.4347342605406883,0.15360199431538923,0.5459656558271169,-3.8443148998559966,-2.5548893757195206,0.9126879782524895,0.8293410078943918,0.9725795057304707
0.47197532536423537,-3.8291321758650225,-0.36214307918566024,-6.1206365085698495,0.425230949361598,-1.809359567349915,0.9440304621403618,0.5260388238365644,3.141054835731767,0.3595555306716953,2.317743888131847,-2.646977989259778,-0.20341987972325581,1.1736974166358918,-1.9475153010651711,-3.8460618912082802,0.4128115759929625,0.8462759949855742,-0.7914598960222876
0.5582205566846986,-5.769880327112225,-0.20905100405182409,-5.556724502027293,0.25263209946162846,3.430829747370538,0.8978503680432574,0.8811473254815471,-1.4759222246881372,0.5770395549278717,3.626107319564118,0.5086444557733252,-0.13578116618590474,2.5883056296793265,1.5933174082704458,-1.6927871107542103,0.7710214876147138,0.33364038541035224,0.5441218842317566
0.8684186552480236,-5.234681491207021,-0.2783771435960483,-3.8026038662021286,-0.6691458046675085,0.8013591924560757,0.18062798200190866,0.670831810389554,1.3731100904044462,-2.5578626730051734,5.0280724129329055,1.9129127100824848,2.2892600654019484,2.249333943510079,0.9004957628466492,-2.9866997531557242,0.41859621516597345,0.8809497604295832,0.8178123226671252
0.8049056694096992,-4.957829946325374,-0.44556394382127545,-1.9823966872413195,0.6180754890249092,0.7395461073645331,0.950046859266994,0.4115071862760802,1.271324515254892,0.19682586779356326,2.2447522805935147,-1.68924777565676,1.5542183473228839,2.302138483547247,-1.89680568587085,-0.008884914497102159,0.7778006486941064,0.03792889206533012,-0.9988129893857116
0.7317035654372614,-5.424161264789031,-0.26522259563234546,-5.9887073115902725,-0.6480260521645183,1.467155172612376,0.9035045651293384,0.5306595689593893,2.303169443791923,-2.484199466830617,2.5622595784745643,-0.43776213408020226,3.392420374462156,4.130178993828069,1.97314424343217,-3.5637922045252717,0.7157900726703109,0.2148159547695606,-0.8898139136294632
0.7544158234337669,-4.378941901005174,-0.22340088551527926,-0.11237045288946579,0.011830210115386874,-1.8862218835350926,0.43934557112218675,0.5513368203002553,3.8062739640224077,-2.8498226848050114,2.0114517006299617,-2.137706043216615,2.7565922557310394,0.2991818953368002,-3.0247831149081685,-5.494901747686023,0.3923670439716912,0.0737916013561245,0.12736135353800138
0.9251798575978698,-4.8342595756706555,-0.270123105965977,-4.456778093088021,-0.4110363622986333,2.8625636831749075,0.06274244383504068,0.0990487833755607,2.449439774375974,-2.1956502814432852,4.283406983816629,-0.778789337493214,1.274392536789457,4.983299542952274,0.46640550926604796,-4.4988100559044595,0.6705526221121191,0.3368893308816603,0.8022740698296933
0.6768154978392991,-5.633877203316645,-0.4602449390895738,-1.136525934131691,-0.7645366110660263,-0.7907390007834141,0.7452571898872483,0.36565678383121836,2.0630617585773114,-0.9053519450612169,4.483469104578434,-0.09627304614561272,-2.0701004038464212,1.597643046207624,1.6905002546527719,-3.3730541683981654,0.2976459338631169,0.005335484921970113,-0.5114440341777364
