HX,HY,JX,JA,LP,LD,VS,VO,TCX,TCY,TTX,TTY,TBX,TBY,TRX,TRY,TS1,TS2,TS3
0.7921057531530993,-5.107482007963749,-0.45838635928441157,-5.373149953469197,0.015989907211475085,-0.4121924311392142,0.3775701611915886,0.8383393642583373,-1.249586201290095,-0.7091344768810082,4.293887780229415,-1.7542311475312145,0.36330160375049525,-1.3668186961022721,1.5787383251592875,-1.4084331384638578,0.8416201809730639,0.06483007535946606,-0.305988769625003
0.5044551992558373,-4.99920751716202,-0.11890881192355396,-1.5688135344713006,0.7427356353923071,0.5658370356077933,0.8518844101067772,0.6063641616692433,-1.125718038884105,0.7998205530716596,2.9699058098669346,-2.129352340163532,1.8606547628365773,2.4184178101786493,-0.16077259001520705,-2.532118646351625,0.2838176444999416,0.6502457187344116,-0.22722455348406045
0.03148700507455571,-5.213248989549724,-0.1809775537040189,-4.356420309195925,0.11269437574625574,-1.3499007952252426,0.3491848050310702,0.7036261686924391,1.720286489261449,-0.6126942343128792,1.5485574846286836,-1.8945498505569065,3.510215146350955,1.7807917182128987,-3.3781995806842557,-2.400868950445503,0.9937669791395174,0.20694500066785104,0.964744594256062
0.2685313969217148,-5.094241850879882,-0.21846730099516887,-0.4014172770330422,0.9447183151558891,-0.31869013685736736,0.4536478031215958,0.7333746876182748,0.21774713761852915,0.37771265543696364,2.4425992753095223,-0.736268168639759,0.02004592843118047,4.825223795273966,0.5372184579060537,-3.2462099325309035,0.4815003010157609,0.11843446846368577,-0.19986547165045065
0.0023295402559753153,-4.747439201555602,-0.010430012019939539,-4.483222401424037,-0.6773038225950558,3.586191746140871,0.07324191289631543,0.46806143017281576,-1.813777934651871,-2.972166579135641,3.3656360719937513,1.0789190313905497,3.4440690191160153,0.8165465505060183,0.8521363686710632,-5.013445991457521,0.983776974704733,0.057422622555044045,-0.6208825735793115
0.6897111691078167,-5.131467380554129,-0.19356157276300767,-1.4281838075146203,0.6005936071310001,2.65673436821373,0.29465860065454375,0.6722688484044024,0.6570286523712592,-2.2915873645976395,2.5302002215418216,-0.11632274003119214,1.1083585938861802,1.7608263797772965,-3.067159525160725,-4.157275362896826,0.7709301806712785,0.842591452525798,-0.9434049521462893
0.8939333966478088,-4.435965316772741,-0.3830679728634018,-2.0761261880528297,0.8014376753228312,-1.636727281028726,0.8619543613560042,0.9657125335789613,2.5719806696519,-2.0926047149585636,2.392847681697974,-1.6114665194814624,-2.5794244324624502,3.0727255282015333,-2.630249404684373,-5.160220959450065,0.5423850431039853,0.8332874660987218,0.36850108914825896
0.3974688718043534,-4.601734010521469,-0.016216550873971558,-2.69546775284934,0.0689339299116698,3.088648856453715,0.034608821541420975,0.5195378194301873,3.866522590819984,0.04988105337804649,4.194766031074465,2.28854183830998,-2.0853578902567276,2.8275617256753733,-2.2654851133386424,-5.5144691484272945,0.7671443669320035,0.9901200051292014,-0.31756739748769025
0.8493608009703644,-4.789316963442123,-0.28786243897605673,-1.8156518997006748,0.996384167559178,-0.20049660975712125,0.9919302762928133,0.624659775104961,2.6770673720106055,-2.640178153592847,4.699912468184953,-2.4960974094938693,0.10044216002063067,-2.075604763268596,0.879342636764644,-3.9943018662407304,0.5761315651862082,0.9007889750555236,-0.8976069137874696
0.4054756538051484,-5.658253829748756,-0.09471826427485697,-3.184352748496427,0.19122802507513836,3.975079302700826,0.969835837920938,0.14660999923846943,3.4843021113721555,-1.9379456069021783,3.3696643237411075,-2.3730948605289965,3.9403296704698603,-1.5290339700861972,0.44576825650679375,-0.6449003523541865,0.5187737402672701,0.9027727356143767,0.08611073828963178
0.6465449123770531,-3.8385486902858488,-0.2627192997843769,-1.9946719964648176,-0.3891749471877668,-0.27092315463567074,0.23663669468968007,0.6202460490166006,2.7508812947026025,-0.5586407859642688,4.95660987513401,-2.3606267478854726,-1.0029652979967214,1.7213588877559962,-3.043981504947027,-3.8654881809568025,0.875544285220488,0.7942407948089399,-0.47380184107773893
0.8918931534300767,-4.076672952974912,-0.11903361404998136,-4.724721939956095,0.28378441639928864,1.0914327955343648,0.14343811634572545,0.6735141426144907,0.1787057670827985,-0.2765135883774881,5.461263832939734,-2.670882751012817,-0.28841061826963044,3.0060065691587567,-0.37531391646485135,-3.404053378653619,0.5056918548588776,0.8008740257990055,0.47039391236565375
0.3432033201596191,-5.988895101127375,-0.02695977313808623,-6.248185485886433,-0.4666806238531569,-0.4430707179651061,0.9760598028662709,0.9798154590995666,0.9994149193347419,0.40832095545197555,2.253648952113154,2.364738734993873,2.773298275119336,0.2762936119959276,1.4648806498003086,-0.3048664380933426,0.566354061760866,0.6644050846292516,-0.46923152020936
0.9624483895112873,-3.906294085272431,-0.03267115863390713,-2.624508597898731,0.2967538244190744,1.9346696627695565,0.4820488762896895,0.8628176238405418,0.8798869822840958,-1.5122823233123053,3.3978749850099272,-1.9130387242282603,3.0065246340275573,1.8806619481590925,1.7551928780044506,-2.0458291737028675,0.020064702037736803,0.8852194229725665,0.03769154275689024
0.48667120288584453,-4.098009131015298,-0.08323289056901167,-3.1548686158402184,0.985758618878424,0.14117590133366154,0.4669857122172053,0.999883383830359,2.8217060712939945,0.017118294882339846,2.74977477642825,0.1348525756135075,1.4561154327162429,-2.9224298836326508,-2.4192222618405066,-5.880851447246339,0.11798199347183436,0.7245751834641649,-0.4247428918350227
0.2735526663880794,-4.775951241671258,-0.45049452756256797,-2.6054915868160418,0.5737610447465122,2.6731670197919444,0.014436526633625268,0.6442687293367946,0.9025137723740815,-1.404939658450417,1.9329871738234266,-2.0377888889503066,-0.46039647394702676,1.3224663080213626,-3.306036482821405,-4.297124385746485,0.09459575452460889,0.5327364230463728,0.3012429288941134
0.0653513793541427,-5.949225935054105,-0.03648890193920701,-0.9920322570893356,-0.08454549712688264,-1.4109103234776303,0.1551177718437874,0.6170692028465384,0.738021233118221,-0.5907872181269971,5.019980640810383,1.3267437945751483,-1.093461025842015,3.6056713520920276,0.22822268569206106,-3.4025176019339787,0.6863357462730275,0.3633074827322428,0.5273615625808616
0.9489200722283005,-5.334992040469171,-0.06349487837710954,-4.357214855308998,0.687715479396791,2.056762377533829,0.8298190309797971,0.5509064419403268,-1.930101276193553,-0.4221355839687706,4.6757088558032684,1.2326436595199013,0.6543092553873131,-1.0042527192261934,-1.8090026026464194,-1.355395972746626,0.626935345221325,0.1959195640908472,0.17643652600767146
0.8393955239423594,-5.536966983222854,-0.49303293066415466,-1.1641911542462928,0.013289716566768472,-1.753731516577858,0.5364547759670159,0.4538038933771501,-0.2157296063332419,-2.822826053749732,2.455313144630714,0.05573831308213251,2.5380595912486656,-1.0189719645566369,1.2257866872663303,-5.332483577275565,0.8713135081046772,0.21188220621366416,-0.5804395193670346
0.24368086362173735,-4.400021226991505,-0.30757507181852844,-5.1711287005840045,-0.07702239814895084,-0.12071638083368863,0.7541658580787789,0.16902320208408303,0.7837844768431625,0.4206970074871528,2.121327067544044,-2.7104061060300415,-2.4529127391480983,2.692290844967639,-3.146900610431958,-3.0455883846773713,0.24575121784983,0.7854342174582607,0.01042759559434181
0.9884440015629664,-5.040428570562668,-0.4434602776977809,-5.924976159680867,-0.6274717457337355,2.8865038239795355,0.9666214773650602,0.06135649163212839,-0.7234935749515037,-2.176126875224465,4.995815555353885,-1.6365760394486317,3.150255843462297,2.8525249828415653,-1.4360989073673318,-0.39831536913677823,0.9880511378224002,0.7612660681568689,-0.03381359455801092
