HX,HY,JX,JA,LP,LD,VS,VO,TCX,TCY,TTX,TTY,TBX,TBY,TRX,TRY,TS1,TS2,TS3
0.5713975789521498,-5.829495572205181,-0.3670540117957487,-4.052913041664676,0.6890511560318404,3.595701075369708,0.2062827498520976,-0.033321153339810256,0.6918198862981355,0.6852244972666224,4.097791760478665,0.17215440830868145,1.765168200767075,-1.0198072639262392,-0.045784008035607116,-4.934859272522138,0.1888497925331878,0.009497342628031147,-0.5558359279490579
0.6518316020581139,-5.850649843169173,-0.3731195550650882,-1.564116362311891,0.40314706910079146,-0.4806609818882652,0.7265790608928452,0.745027650435895,0.39423679785547705,0.5959487465690381,4.697128474304748,-2.6642884288552278,-1.3608649558255081,-2.210383518039852,-0.9984477355254597,-4.855204429627128,0.5812417068805881,0.7596897137332571,0.2808132024579364
0.6664525622112488,-4.897859797999611,-0.3242188718352155,-6.065146221591906,-0.23910064207361215,-0.339040504900608,0.42914843903463906,0.9422424878392442,3.935958264921407,-2.579482298291046,4.991856815775753,-1.4801907169349748,-1.8532750153362794,-2.4799098533197865,-2.6458439946365817,-4.739845871747815,0.24965195089410985,0.05127866173435314,-0.04172801061889109
0.9500138303093437,-5.174681151199001,-0.292175199759184,-5.810400129240132,-0.13447641391810938,0.046605340315859944,0.9431027741328681,0.967216183425769,-2.856838370181352,0.8925182809150565,5.448604601700291,0.2493127654587708,0.39692020312772724,-0.5160234485485145,-3.1578249675430836,-5.499053460565395,0.2632344254949134,0.865339550940259,-0.024055425086010107
0.4403303267579697,-5.440519165570822,-0.27503021941794176,-0.1416038785706757,0.3268436276836535,-0.7533396352320385,0.7295004221312072,0.8769948609427637,-0.1294993465116594,-1.0324067235454502,3.5807636529863758,1.9487210001589048,-2.6507524132371354,3.484840097247166,-2.2935481415904357,-0.4923827552761635,0.05212980912485132,0.8792401507533225,-0.39202750470183934
0.4637621305981455,-5.938608022786289,-0.448939657283474,-3.9887878988137486,0.6233812733450965,0.09932019786713076,0.29081410483374714,0.6389308655505511,-0.6722621628878733,-1.2991001271538485,4.310273233453579,0.9613311973479663,-0.6853894644533471,3.4628336611657655,1.9329850405307933,-4.701466542658162,0.39598189261736016,0.9878954891380363,0.7221169169167985
0.45974661260952443,-5.62927955808068,-0.39468637261490247,-6.659597201699185,-0.4101064690306784,1.5651196403927203,0.8855399597257201,0.792616704091449,1.0295619861445022,-0.6759003737164964,4.82977787075671,0.5802592814941634,0.5147821427714803,3.6584517674713073,-3.3650302710387376,-4.828922172294595,0.38008210311392643,0.3732430952542898,0.7041623594868323
0.737662817553606,-4.791122093991532,-0.3001807304928548,-2.065652398992956,-0.5736149467101297,3.9906268344999125,0.4064823961006284,0.842364264549898,1.6002381252700966,0.4188831596026543,1.5066767364195335,-1.792836316889829,1.85250508454165,-1.8679584227026158,-2.5028447031864096,-1.4075982617793512,0.7004421734837115,0.3250939014952672,0.36868075427082014
0.28788528787277956,-4.024021601651979,-0.2668862289909852,-4.552834909017382,-0.9605467489198907,0.8273625361766275,0.1226390153446909,0.9849404240535719,-2.6081367484381808,-1.4411068216139147,4.41027298203821,-2.604928843513049,-0.3878005462813685,0.32790911304062753,1.3071177606875342,-5.336902722472186,0.7883884242214065,0.6413154457829034,-0.12462498761755914
0.6168994423969659,-4.99737012037229,-0.4151078111654041,-5.93763890915848,0.09382447176192699,-1.842066224469834,0.3025298617090756,0.2422075353988077,3.6863514776490582,-0.32339612845969423,2.5463652987947456,-1.8779302971225431,-2.29689299453851,-1.5162387771493142,1.4059798397780403,-2.137562169746814,0.26196715946606475,0.36605873444105175,0.4541110578802112
0.33822137419921494,-3.5873388954496725,-0.08646832990264386,-5.391597102100044,-0.36054228929865073,3.0895347316089143,0.1212164468534428,0.945511103084761,0.14607939600841657,-2.402840166383069,2.334799749295594,-2.5462635782883694,2.9220813204688225,4.785241670386552,-2.128403298831601,-0.3742825161055894,0.005865491688724522,0.09608256055038378,0.11509653678343534
0.6074073704076476,-4.773484155957739,-0.23270391461891726,-4.437261610619962,0.631981208445263,3.82648405485498,0.59917224153148,0.5230312222794019,1.9901988216573132,0.07025276167703254,2.1016111487039435,-2.93414055758801,-0.07920380768858815,1.5858459473611557,0.003196781750338218,-1.324976551670491,0.5332909801288512,0.05585329911733783,-0.6944233545997596
0.8807944161585866,-5.460399147937225,-0.10599913143296646,-6.593651336131225,-0.6438605029069466,3.9818471184309736,0.7103942414052609,0.07209814601477968,0.18963095629618376,-2.7800402625456613,2.1022445920550736,-0.9754529042159605,-0.11339330987313367,2.6681386543688204,-0.03179309369732142,-4.987945045023162,0.0559900536049891,0.6844013927630836,0.2898933024928998
0.3087907248988946,-3.5337557297885422,-0.11870238806696293,-6.869553551192812,0.8931982677736778,0.16613361887899547,0.2530661631338088,0.25099629438523874,3.6423312269230053,-1.253795692891439,4.437864569865329,0.7932115316788195,2.871105536887667,-1.8594641555560862,-2.965164497214662,-0.22204917071087316,0.992771029406722,0.5760911818422951,-0.8123806123896147
0.23213756522798779,-5.320579202848652,-0.379137922718788,-6.347355868275746,-0.708802643781359,-1.136156113098353,0.43009414340721863,0.49315207140363704,3.9987755478561047,0.5998454076222819,1.5346455315536551,-1.7258524956096104,0.40858012746130523,-0.8770918198719562,1.615666364983472,-2.9486546667883022,0.040912719610006865,0.6377128789946636,-0.5538886410925536
0.6964494661722048,-5.369562748227224,-0.06031473431212386,-6.287160691643042,-0.49946571808844853,2.538736410756325,0.7372037332785047,0.908271087346212,3.935589937055539,0.16283357016624578,5.061860406118952,0.23331615176528153,0.613495857056801,2.0520716845015246,-0.8675445287322203,-0.6586192283555308,0.4163335729435207,0.7679340058347346,0.3016429173577493
0.7409887678012418,-4.552916991480695,-0.21977788088672123,-2.1691127954248666,-0.18290072444420225,1.882797491080292,0.8308177580910584,0.5115666936591088,0.7122337641351328,-0.875158521365206,3.4862403269557363,-1.7419650878342663,-2.9973095569670583,-0.09329901585948797,1.300586964569475,-4.315395104167127,0.49950765093111316,0.27391928844078695,0.9325623044517686
0.7447375081985906,-4.773891964214238,-0.16193002886116487,-1.8161605454609342,0.3538218714888064,2.3155250447290827,0.24959190448243918,0.7574371970237217,-0.5480004535466616,-0.7032437308656414,2.9515314550569247,-1.2266503223846665,3.7420947646376606,3.256822879732592,0.5974330616954155,-0.6691439639905346,0.3633790300162434,0.7205399720218931,0.5999536337491034
0.7474130511317021,-5.327291492881028,-0.39019334057707256,-4.8784390869187835,-0.5892824625176867,-1.9711367838873999,0.8141545315237878,0.46665995972385854,3.858117205422152,-1.7887670145051904,1.7575098472981563,-2.846341874295808,-0.2579680249269609,2.8340317026684367,-0.10466229559026186,-3.2933299372941542,0.9123183930219813,0.005945928079848284,-0.7292837104389149
0.02099851666810859,-5.709385254596289,-0.23496274693675073,-6.875925790794431,-0.44421019562475705,1.2245245326428278,0.72273797246278,0.35201672410375917,-0.6239392488886377,-2.4302615481829517,2.592148927857111,1.8703533670139079,-2.5182041198037997,-1.1749379192043792,-0.5214365642139134,-4.610945316335208,0.05703765482297263,0.7741578561902046,0.39354324723393486
0.07442488393565283,-5.870265925764327,-0.05708655936388585,-1.7439567505666096,0.741320718807182,2.006883875818451,0.045823496873129255,0.20376825600748869,-0.34678799440615293,-1.9874093962556327,1.6381268404000964,-0.7731468797669856,-1.053841545093908,4.041687746961641,-3.5740553485478066,-0.3542644768682335,0.25331367173761854,0.1952412209564831,0.972309222757308
0.5147023155474957,-3.657132265729377,-0.2762593608949514,-2.7697990704163065,0.5784863361243693,0.6492633939284733,0.320751125808565,0.13039791720552768,-2.5779468408915434,0.6843309125821997,4.099274128012267,-0.22750637620548986,-2.800474813776479,4.4290543018829895,1.7890178642011527,-3.814891099891465,0.8743132026126379,0.3829161254022958,0.7827417448458056
0.5777992113024002,-5.955052100394368,-0.27312200733072944,-1.7419979868518762,0.4330229858540413,1.626400754645108,0.3695538523906339,0.9758755133804674,-0.6088057579794657,-1.2592863177236042,2.5551717316174356,1.8153961989989948,-1.6408981909337812,4.34824404396683,-1.8340419075836607,-2.8257181778950082,0.43171992409000604,0.6634383662465727,0.8256448770676794
0.37366744601964186,-4.410290914545872,-0.3827715209936822,-4.7942210541674655,0.7287165430898155,3.6899872557870577,0.3962124885476984,0.3204319518627573,0.9586541352221225,-1.2050600204388173,2.791148554084309,0.5845450874605893,-0.2042688438651452,-1.27798866364488,-2.3175038758198223,-3.171368121172545,0.5056548475486249,0.9760311906028104,0.4610789352203606
0.7868632660442436,-4.232853377238017,-0.2947287047906518,-4.039589093988808,0.45650741061227595,0.9119192649101446,0.9942085992593237,0.8783321202392375,3.1021750675220607,-0.9916596010384664,2.83832610077589,1.6573578925481902,-2.82701906465894,1.5554538846355817,-1.7200462201718918,-4.739384525480803,0.7657319080379282,0.10811095782194358,-0.9231812117557219
0.9533224165250102,-4.577755232472976,-0.22567931466721158,-6.672214922641388,0.5318289433505128,2.4932036946588374,0.6656540720428412,0.6230003770595066,3.1702345149931306,-2.2041899956893656,4.6702354991151145,0.8264315055115601,-0.6350621161473144,-2.356167521840278,-2.1799135831465923,-4.307774475821072,0.5968150312836806,0.679534979830696,0.9996789943341386
0.5449912815573541,-5.486383091037906,-0.23471295773601392,-0.18205028599758233,0.8876167813628053,1.9844262985209147,0.6322287525914682,0.9227662655725549,-2.1624074355509744,0.2129236855904426,4.078894351676965,-1.7300050523062365,0.811105931409533,4.727168583181173,0.29719284004107394,-5.9833949672317495,0.43742991971411027,0.2110550797963876,-0.1359359369692652
0.42841813490194025,-4.11321449258129,-0.4484488683517828,-2.497850942973008,-0.810483020242408,2.1350098185415938,0.6727859349935758,0.4960127474800735,3.183399659283756,0.15096840818568014,2.4289994916540683,2.1446236842518074,-2.305713614407822,-0.8107407796394703,-3.081304794307564,-3.0092486483122807,0.9241537949658288,0.9006033053061527,-0.01808323316092486
0.6405569761400853,-5.276287816280044,-0.1393023970871476,-5.926495124551215,0.5610004446419181,2.8224689006606534,0.571222550598586,0.08957540618163146,0.4419123363433708,0.9798915826272254,5.479299542892692,1.433693154769954,2.9840097368475114,3.3124413996907487,-3.871133253563206,-2.961057373354172,0.4716128568675584,0.32443974351627847,0.24433484720726573
0.15994080499917995,-5.446955001459079,-0.17381810265837955,-3.2609102089287574,0.7516365853458791,1.8875593495034844,0.44686150156315174,0.19613675382828258,2.2367306354120293,-2.107089000898761,1.7542481641536196,1.5413626123156998,-2.8434399827572308,-1.1384020613965626,0.32318873708445484,-3.033857406470788,0.3820449730195946,0.6912479830620545,-0.10919159152005031
0.39673057034577475,-5.634791007364792,-0.20220434565725798,-6.772194993330933,0.9881769915750305,-0.6426081330851436,0.23554228966117852,0.5138296136365966,-2.668506202365709,-0.6593598284739275,5.05909241011061,-2.047771425273397,2.625942072659466,-0.6274131942599368,-1.522736805065846,-4.413887849422013,0.5415228577687482,0.8998657246018137,-0.6799928383139351
0.14857666298784444,-4.320226153681518,-0.36073029515590826,-0.49508935718338787,-0.3413066805782081,-0.13896618260825555,0.6632577143484197,0.683634351953254,0.8820431613857331,-1.0929722215434339,3.740716168087789,-1.4175768317613253,3.451198039275832,3.9269097950149154,-1.2434226650462703,-4.487650766566836,0.5426644513392808,0.021919341259094893,-0.7786239764281726
0.5982362404346157,-5.476749005941125,-0.4788948420301827,-0.3374326999404751,0.6287857910419876,0.9919669546440053,0.6353301068200722,-0.06875215737622398,3.086188980568675,-2.3264589826378295,2.9016138501452935,-2.0960106564646477,0.8278191762357272,0.06112099810632898,-3.368992950475743,-3.6658467635848178,0.17366672106499725,0.6847525806122712,0.7493976688345219
0.06296799427399846,-5.883471948329977,-0.26237099735823755,-2.1291015378024376,0.8209972685698395,-0.19751573282196122,0.6434087485773923,0.7861291887361882,-2.4661820632067535,-1.6877903002119963,4.975743770430357,0.8542638264567808,-1.7526951165749132,-2.4255811511249723,-1.8321324021127374,-5.335970746559423,0.4097879049602101,0.37571053189325354,-0.8959587999859784
0.04243915143620691,-4.41189133452425,-0.08780743898815513,-5.835047926730921,0.14991367103700215,0.008080501422105701,0.3508726014125688,0.6460153670085552,3.569559118353113,-1.9325057927704794,5.171591846255085,-0.28504947362940847,1.244530111522236,2.691608717858027,1.4510703797630944,-0.5713395486172423,0.4128607732685142,0.38425835691989285,-0.6696061882463074
0.9074323312511267,-3.9993151306506403,-0.03634467802903918,-6.123965192706433,-0.185320976154022,2.149054061692672,0.056071413600778386,0.7546594973145968,-0.8219992971456929,0.7759509792613817,4.593172192683853,-0.42196587821461007,0.4248857763874221,4.5899025970540315,1.3010635784026512,-5.624892335813538,0.9951544665988005,0.16367893995821103,0.42545110080550064
0.9292290964837393,-4.760033759356428,-0.3088455684651528,-5.477170875569682,0.1143505122235624,-0.23195443545750116,0.1837957928684688,0.8538861217250198,-2.2601915564992456,-2.5047150487946164,2.426166772086932,1.1420146065614496,-1.2871430811545816,-1.482756363541185,-2.2112638949018537,-0.9878891918076578,0.3121756324853592,0.7389724129304998,-0.5149315580624889
0.02874931763754185,-5.16357410329429,-0.2846379219124061,-1.1946836874921125,0.39180833399713766,1.4016144821832368,0.6993823077606282,0.7380061916334878,0.8554895178864133,0.9629220572120962,1.9967250109345622,-1.4491135585589308,2.1608419166959756,2.373314166731575,-3.327758091531456,-1.596642343944569,0.6260921300056546,0.29780260801690417,-0.4218992308961578
0.8639181038780213,-3.827112973995931,-0.047327726997095365,-6.567570982553112,0.2638477693469463,-0.6084757849515083,0.16555497280503373,0.8423887322200998,0.05886114246674756,-1.025268409520002,3.150477719497032,1.8088698034767772,1.1014288331259712,2.558669995456122,-0.9571538144158249,-5.699040229430772,0.9093504976934748,0.3264339688258018,0.04697536615915787
0.04442360721507255,-4.831891536211981,-0.01401944127720861,-4.4059920176802905,0.10586741401125543,0.3345367218274715,0.7228751335498288,0.3680391614263352,3.59600869729079,-2.0271228254913676,2.584493476773085,0.6354255792738415,3.624723030573355,4.950359073987569,-1.4263680426574115,-1.6544021251875058,0.190925543298195,0.03145656184146772,-0.281396571318836
0.05251674363918757,-3.9357724530527696,-0.12556596240323054,-0.7142288175518754,0.6324400972805533,-1.6410823108491102,0.2662077108674077,0.3393964174776295,0.6203376688797477,0.2645179529965951,4.265329978819951,-0.4165329968108038,1.8387437223284806,-0.04987507228478538,0.6486563114425765,-5.356108225640292,0.5845630304399669,0.5901572938716514,-0.2868655096715971
0.9113797274646717,-4.1319921093986425,-0.1808852514971161,-6.187062052114405,0.8899923622585908,-0.7595288369211324,0.7862287592533926,0.3039468628080174,0.6359349456359924,-1.3318289360991225,4.9052301985991065,0.9591607826657942,0.8833529213008964,3.062091405654198,0.5917349999121786,-3.0639117515569265,0.27147953270744707,0.09196353146593006,-0.9726798034242203
0.1472620509876842,-5.532689723673301,-0.08711465892648895,-4.582175081528238,-0.17657366789755735,2.960955168735177,0.5029763420385792,0.01437912126753281,0.02182114799794599,-2.4574363122671867,4.224018217049568,1.4091525357816845,-1.0895639837708413,-0.1545903325213498,-1.0896740999795078,-1.2378639289474611,0.40511519288352615,0.5885227710984731,-0.35025773430589724
0.8729789941646872,-5.762651082645274,-0.1717887587286231,-5.800036891155144,-0.3544058112341679,-0.28369455820986667,0.37055211733792004,0.572808904775822,1.3964756923733317,0.796591253419729,2.648332302729307,-1.2374138969309962,2.8016841840185576,0.6659889854628789,-2.569108568438901,-1.0721196031039444,0.8755743672749828,0.02544200871670066,-0.5734080600248193
0.10214461628258176,-5.9502375107978756,-0.336187034711667,-3.3284983533920314,0.626408873414185,2.1344078391682952,0.8462123902553625,0.010360389314326549,-1.066908762402564,0.26942234090276296,2.717361169559448,1.8837676284462086,2.7905297089687737,-0.5521105249639549,-1.0985626536528743,-1.2856744233275919,0.0961040086475754,0.7580751569994245,-0.07899608667646163
0.9389171541873284,-5.5027326763641025,-0.25436959719300223,-3.549438138728941,0.5280522852704304,2.688829176709632,0.4289064055942794,0.66789530199609,3.735609528228416,-2.5359038727624488,2.969101450694142,-0.5466999384835329,0.28484710444304273,1.7605590290907607,-2.7916606818283833,-1.1522900394904294,0.8536623902825783,0.038362012694009184,0.9001530975414771
0.2034760488478109,-4.178032886394539,-0.15113205598238322,-6.708021093428409,0.8832473248847632,2.6791860687480398,0.4994346345979752,-0.09087274290707387,3.141973086023265,0.2096074479976351,4.524714081030779,0.45916749839378923,-0.1254151923711495,4.7772079007228125,-1.5307717006525783,-4.914139855724811,0.3004147798477462,0.6291407753883431,0.23989727014930962
0.6145087303125443,-4.806208862246092,-0.3355031816156869,-1.1754364559276418,0.9341740968201666,-0.48745333370085575,0.7138484416204341,0.33605733873324706,2.201173848551333,-2.4186626906662667,4.145795557591471,-0.9939183558935274,1.5311845921103897,4.835560954040233,-0.1669488863358093,-1.4287949113815053,0.05975751451321554,0.2662647324156795,-0.10780045706569097
0.5759870657739455,-5.164777277578856,-0.44011963029734197,-3.9964030297721784,0.8399545965105844,-1.562524709699077,0.7374600427427188,-0.030116345516898957,-0.5323513378365128,0.8733698092650481,5.233700026777585,-2.879168646729638,1.366548511008089,-0.1705987162408018,0.9223120281821053,-1.47129442959071,0.06148275231746492,0.45630905522035925,-0.4058042641807582
0.5445368189285186,-5.144569171935979,-0.49735438362431156,-1.2492815810907745,0.8639422604559874,-1.1853999271968696,0.930177182108845,0.6068585259524505,-0.4072088169500909,-0.9072815528579818,1.5068567183190962,-2.7583506802764757,3.7831306261199487,-0.36220130922704463,-2.542062050017135,-0.6277679703361194,0.6291971226517831,0.4601709532731336,-0.5434891900188643
0.14012195218949186,-5.6874464684493375,-0.011701020372991922,-1.562920193311224,0.3638714367030602,2.157339801893455,0.9174120909480857,0.901746112334589,3.2265935333177227,0.7336936169602262,4.582948516853715,-1.936621289923802,1.176405311435552,3.4563040996842567,-3.5654515348814635,-0.27024582458998125,0.8464933574843697,0.12016737280653111,0.9706209298287061
0.038704508181075514,-4.021034516539933,-0.26577560780013054,-3.326988426540765,0.6704155198101911,0.6341969738345048,0.14040757915858748,0.3235069912112405,-0.34531600107385385,-2.440390961700059,2.473536604706739,-0.4756601828423328,-1.6053083368227932,2.82659628667328,-1.5587938231821283,-4.453427636155335,0.9089813838190991,0.49535687328362543,0.794208981015075
0.1484554931866574,-4.309535536845428,-0.3587804594905372,-3.131070661813033,0.29712664014951917,0.8001827385555291,0.49472943252838175,0.370219070511122,-2.269449794643121,0.7659721005386149,5.129231550974186,0.1712411403057903,3.821412077827409,-1.9653802815089723,-2.667241263170183,-0.9035469642261562,0.09077177853552643,0.7817451173782288,0.4562107559740747
0.22328662343333505,-3.5428491239062794,-0.27407418291975744,-5.0707602302336925,-0.5736342351247206,-1.2865305835731653,0.2840098031903756,0.0941553634340331,-1.8087184637329417,-1.14474360720416,5.356459704967765,-0.31584896939865725,-0.27444285983035677,-0.730444502046617,-1.9310009684181795,-2.8231748511395773,0.1890578477456556,0.425524139876411,-0.632744242436724
0.05087134099453472,-5.986977557668332,-0.12099788620872653,-4.845054667806576,0.3299733734153434,-1.2173779574788193,0.15263164485107206,0.8183041503927103,-2.1690202793952147,0.42747750295752374,4.149353021646731,1.6918622833309218,3.375786701887443,3.787387547886838,-0.8288803851315372,-4.336802795481751,0.7605617029950509,0.4533396812829692,0.7818762475503427
0.7407680830772081,-5.467325587321736,-0.47191162896369887,-1.7480473408266421,0.5844036103261778,-0.8396343123583812,0.6261151435883948,0.38610867391236114,1.0271214426820716,-2.1547799372625085,3.701885476677236,1.3843376346480065,-0.26211514047860307,2.853688856566446,-2.6627233638443553,-4.969314119243491,0.25503328342137155,0.40525836842121243,-0.5094993953835041
0.5449690890184635,-5.77743261712065,-0.2997454454620284,-6.341927586362392,-0.24289236088066435,2.4619841373464295,0.5935008932458045,0.2038607051111427,-1.7747102186636847,-1.3907410535719076,5.397902091360514,0.31492853311561575,3.5662727392958873,4.5598883850066025,1.9719742935657862,-0.41131307821088736,0.5366760956013231,0.3959372414200244,0.12310296953619959
0.183990536205487,-4.299319739919306,-0.18554069927534306,-2.1799840019223105,0.19694402708560887,3.811026103539575,0.42416514269328376,0.8890610921535028,-2.9320004999683458,-1.0217750037107889,1.9073757821097446,-1.1360036951844692,-0.22950960560186573,4.386515747839191,1.068659922423663,-3.786516293692454,0.5845987247962331,0.5127274670214806,-0.8411947418995964
0.9228856470495642,-4.316218195943948,-0.35620266414394974,-3.375385847078684,-0.9826109767752105,0.3785942095484316,0.4185793795969499,0.6209779457052609,-0.30770493606168436,-2.568391033978134,2.1656749695675876,-2.2664293562823152,-0.20223333719247538,-1.7141704682291863,-2.127872113824286,-1.2333605076021206,0.4843240148060305,0.0898395591753216,-0.6402023012428888
0.45753971373995717,-5.821068530934843,-0.3844217750549881,-0.7096284844282348,0.8047307293451587,3.3949919587131046,0.33768830963328256,0.5163005543360719,2.8863900041771764,-0.3036941426272901,4.365557388959944,-0.8762895094346357,-0.42137931380369675,4.853401288076304,-2.7863166800704056,-0.8530807411728745,0.27937495437978155,0.5215974445446654,0.16505845517718432
0.22117739041933193,-5.681925337967944,-0.43487479774769117,-2.5362458820889984,-0.945184842081422,2.2226272467377672,0.2892489880169091,0.3430225122639242,1.8987219625063396,-2.6419360190049908,1.9504481111375993,2.43799633873667,-2.847809772833402,-1.550868624838662,1.3959596547655089,-1.9458344799360887,0.2637606524455163,0.7600874111083376,0.40896605058003366
0.4380805816542688,-5.188451231337804,-0.21872866957402193,-1.0834864031480658,-0.4261096934250399,-1.331557644172018,0.25594184237645057,0.9278318612434356,1.3560235768817082,-2.5301957265508577,1.8235206572309277,1.7432216265333471,-0.27061596804492627,-0.7942492912394705,-0.8210771866115727,-3.918999851345464,0.9291192540194105,0.8258906360016485,0.5167634576188787
0.9025121785231398,-5.419966149007286,-0.3758556440067396,-5.319456857535703,0.04783247735801477,2.44644633441769,0.0949251288899644,-0.022227297490900674,2.7745769987176203,-2.9653573255261882,3.6929287359280263,-1.605440519214305,1.3763294679741778,-0.370718679611163,0.26495648492202406,-3.9153281042434256,0.33375533182352457,0.42743680350416624,0.78695249408132
0.0976418811838855,-4.9886131881751945,-0.028671923012686618,-6.996392791915822,0.23110626466427386,3.2098288591844977,0.038461153064557774,0.6973910922940345,-2.735848651505951,-2.7662023290256763,2.219068504940776,1.758925266670981,2.612940041202193,0.9739947966569851,-2.07371259282027,-3.718606717224807,0.17381014432282405,0.021639037442476416,0.49372484633192815
0.5211812808127542,-4.954515197293066,-0.4904530892180356,-6.28338109848217,-0.6952584435778328,-1.6403934430504363,0.5891000732222479,0.34986555336318426,1.1693023981386057,-2.0349354777544155,4.370856330664251,-1.6388842533743186,2.6471240939486043,0.5672683866673438,0.5011676260618732,-5.584179560893824,0.9444752525138587,0.7231862841671366,-0.6795033272449129
0.47092351229293516,-4.2494565891692915,-0.14060762915072966,-0.34135874517859666,-0.5998983246134453,0.9020281988857479,0.6215334824326422,-0.07798285699057499,-1.3480488404826918,0.45397561335664927,4.379246905909975,0.21462931689032905,0.08253320106808681,0.009107498932304559,-2.0047456968821793,-4.715600141457499,0.8128935995989494,0.3050156816342011,0.1961363222703516
0.7438315513070708,-4.101131026039736,-0.028825477761501128,-1.2250738066386262,-0.7531173272038751,2.958092050128257,0.6806448710182468,0.8674984438160993,3.5848296195927087,0.7415342267220759,4.458215625335296,-2.402770073007566,1.4183076550664602,1.455537859769593,-0.3621451126627333,-4.8842412788965675,0.9190807016092988,0.9622767450271067,0.9117351139414342
0.9202458915840436,-4.423004384507326,-0.2088294330962583,-6.333639356378237,-0.39757212195144387,0.6430249558034111,0.43626778119619725,0.8563444182773049,-2.1296530204882,-1.129669947297089,2.905433215999953,-1.9207288740789443,1.2554707861550662,0.5613567806137647,-0.3876246871573015,-2.6497506283260606,0.1101550537758087,0.8851385288590877,-0.30890347968595844
0.5836182447654803,-5.080090652931643,-0.4150636216307248,-2.776732275900123,0.9327278981862774,-0.08033110711933733,0.124973649874355,0.3583878684296051,0.2839996987914133,0.3010059301079311,5.064655811335652,-2.0272931833701135,-2.205909066895386,-0.5134421134902105,-0.056877478118634084,-1.147859961563615,0.8320367311338692,0.47881736803682684,0.7082861504677775
0.8351515416887689,-4.500178831962899,-0.07199558809522949,-3.9924104804217038,-0.6155328216866514,1.9971113329962193,0.5226324754827145,0.47496589003066425,-0.47372052835071177,0.3381622899331549,1.7798840669467095,0.2917775641062499,1.1917330763794158,4.631610747172506,-2.0927828409081366,-5.769991625132219,0.9805969417716677,0.22100932747816937,0.5636943462404245
0.683336963679734,-5.0886794972884655,-0.30488165382669435,-2.6579214533540547,0.32573433235023685,-0.8334609366866472,0.07780200235618395,0.16799463562122705,2.8715608926976595,-2.9362233349153484,5.326575610352499,0.9657773345104532,3.103659486887448,-1.0357578247518076,-1.837750602038927,-1.8479847751200253,0.42716629973771125,0.8894800920149689,-0.7604109356369246
0.18305853112963022,-4.628526697242625,-0.2547053505029656,-6.63989566494652,-0.9413447472962431,-1.8141835962013184,0.2730248494024511,0.940849434398113,2.081412217821728,-2.973107424430591,5.345088004934568,1.8773304768823298,-0.4240998104075073,4.9808315493483235,-0.4352756128600581,-1.8596243895878333,0.39927793947419543,0.5768245862403916,-0.010926633547845066
0.3243819216345615,-4.037504746741168,-0.2470445502337199,-3.6928517805149808,-0.478620274608212,-0.6051650432276356,0.7875947091512868,0.34206974734255735,3.108774112095621,-0.32339477831453944,2.91600283383784,-0.25153742296148174,-1.4760989571462342,2.7403877420660656,-1.6965696285921599,-0.9828097246227117,0.31338783945100657,0.5851843823772844,-0.38724809818310524
0.8411487052743571,-4.169388455309329,-0.4262938592376757,-1.7976458057695632,-0.8269450913311536,3.02782857717093,0.16110066601044926,0.7117494836900933,1.5666050255503698,-2.0361881342149113,3.322097012175952,0.007895423513851085,-2.4220474357097874,3.0695316545449955,-0.68189556056047,-5.941516050306284,0.9446584555919938,0.32091980797897146,0.2096809828544568
0.598797366188128,-5.465211324372777,-0.36352745653904267,-2.738579748829335,0.9892562899240929,1.1554041875671066,0.8352336024890159,0.07223093851541487,-2.497378861637665,-1.6773083710110752,4.111823804360027,2.1940261474857,-1.9490919607150494,2.6289541354413233,-1.1981162436524668,-5.383723484182445,0.3155837671579752,0.24582608708436238,0.026027151500054746
0.6548459629348017,-5.256092681182105,-0.4800954797523639,-3.9278696426192194,0.09415134165171768,-0.4250531915111806,0.3894517886382832,0.9868246439324359,2.086871508650738,-2.340259912951913,4.901457887845152,2.3923841085474447,-0.11917733053402824,-0.9715215755101125,0.6256074286863704,-1.6300106980370126,0.3226536460505792,0.6913163944686137,-0.019152009086088828
0.8094781938779847,-4.80325141207511,-0.4262075726106653,-6.566333986154201,-0.7424162485916943,-0.3635751985125093,0.15806065181313322,0.5181482691870292,-1.2540430182937086,-2.566709824182794,2.621098944261029,1.9627244020681092,-2.680291637676103,2.363909740525939,-0.050967032877662355,-0.5626940793617745,0.07132986926333995,0.9021013402399997,0.6238005957340318
0.43487519874398806,-5.349826618929642,-0.06925973601212948,-0.056398693210699236,0.7962731193958617,3.738224854852657,0.32643246799404235,0.8233654121502004,3.5306214478620657,-1.8669655372227307,4.315320383824704,-0.7448127305872538,2.539132662851964,4.764059077778026,-3.704050056673844,-3.0500048917497242,0.28810100010097595,0.05229504461918444,-0.13246024076927232
0.838062785285679,-4.2932276187184355,-0.3365386173080484,-1.4034751482908536,-0.1649314763222336,-0.7412300282233752,0.8221205169637829,0.4748142608501704,2.4610003700215923,0.8811035189601251,2.9404764443307436,-1.0184529433019693,0.9934732290756454,-1.3769653016331027,-1.071943744465043,-4.994738238465763,0.34601127012103217,0.7051318277270896,0.5756994711241841
